Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-03-10,45200,24590,24390,27490,30290,25390,24110,23740,24780,23830,24830,48960,27270,61770,66170,66450,66500,87580,87610,86440,65220,63420,64980,63570,62940,64920,77590,81880,81850,64570,68970,73270,63350,76920,78390,63620,51820,47790,48420,51650,48680,47210,47320,49450,47380,50090,54030,53770,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-03-10,103370,63600,69120,72800,71390,67340,71890,67330,67130,69020,66980,65380,33180,76440,112410,155300,204440,255120,255040,249000,219030,201180,201750,229910,209430,206070,236030,235370,206070,205930,205110,198720,169370,209390,212230,171670,134070,122000,140550,205940,250960,255840,242040,242410,244130,236710,234360,235410,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-03-10,2400,2470,2440,2470,2380,2510,2430,2390,2490,2410,2490,2420,2450,2450,2440,2460,2460,2480,2370,2330,2430,2420,2520,2410,2400,2490,2370,2360,2390,2490,2450,2410,2390,2470,2450,2370,2450,2400,2440,2620,2440,2380,2380,2490,2390,2460,2480,2470,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-03-10,8570,8570,8580,8570,8580,8570,8580,8430,8580,8570,8580,8570,8580,8570,8580,8570,8430,8330,8600,8600,8610,8610,8610,8610,8600,8610,8600,8590,8600,8910,8620,8620,8620,8620,8630,8610,8630,8620,8630,8650,8640,8620,8640,8630,8640,8640,8640,8640,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-03-10,96240,96370,56480,54280,53870,46060,44300,43940,34790,63990,69430,60310,123430,128460,128510,147640,149610,150010,158120,165040,166410,166580,164670,102020,101090,103880,101090,104320,105950,107100,104310,103850,143220,140740,149170,150680,155950,156210,156760,159360,156880,167450,146740,107500,103340,104620,105070,79010,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,10,2,0,0,0,0,0,0,3,11,4,1,10,0,0,0,67,55,37,30,36,31,74,75,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-03-10,14630,18659,18649,20003,20156,20170,19443,16152,14515,19242,21137,20343,19950,19702,19893,20084,20247,23299,24103,25242,25711,25873,26275,26734,26390,27127,26610,25471,26629,26658,26074,26179,26256,26419,26629,26495,26199,25892,25328,25347,26266,26954,26744,26687,26907,22620,20955,21309,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-03-10,161290,137330,113820,110080,102700,84430,91580,105440,95410,103710,97200,112100,150590,192380,240960,244510,245350,245230,244820,244610,244600,244350,244300,244070,243850,244220,244060,243940,243850,243620,243490,243250,243420,243320,243340,243610,243720,244020,244150,232470,241470,242570,243740,242910,201050,184830,157950,122280,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-03-10,240,240,236,240,240,236,236,240,236,236,240,232,232,228,232,248,244,244,124,3299,3519,3507,3507,3531,3535,3531,3531,3527,3511,3535,3527,3507,3511,3479,3459,3535,3563,3535,3535,3547,3531,3535,3527,3519,3507,3539,3535,3531,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-03-10,15559,14268,12681,11715,11706,11898,12057,12178,12114,11938,11826,11835,11906,13342,16477,18383,18446,18263,18112,17992,17938,17960,17928,17985,17873,17872,18024,17913,17267,16572,16478,16572,16031,15257,14937,14858,14850,15034,15136,15265,15456,15266,15431,16023,16262,16382,16868,17234,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-03-10,1932,1921,1940,1939,1943,1962,1933,1925,1914,1931,1939,1937,1944,1947,1929,1935,1925,1910,1931,1941,1919,1858,1840,1809,1762,1737,1738,1782,1440,1428,1768,1725,1767,1743,1764,1783,1815,1843,1824,1848,1911,1917,1934,1939,1946,1933,1934,1914,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-03-10,3570,3211,3249,3770,3585,3251,3855,3628,3516,3540,3411,3550,3620,3478,3535,3660,3401,3436,3448,3431,3461,3481,3520,3483,3501,3471,3511,3416,3314,2872,3306,3361,3356,3366,3219,3376,3321,3291,3366,3426,3304,3216,2359,3092,3550,3311,3319,3381,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-03-10,8024,8056,7952,8020,8140,8086,8028,7890,7850,7826,7778,7822,7636,7522,7556,7576,7550,7476,7458,7384,7264,7224,7182,7138,7090,7086,7098,7064,7082,6986,6948,6988,7130,7214,7642,7446,7850,7612,7548,7538,7578,7608,7564,7590,7744,7790,7830,7932,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-03-10,21410,20700,21240,21310,20670,20150,22770,21240,21040,20490,21340,21360,21990,21560,24290,24980,24400,24430,24430,24410,24590,24540,24520,24380,24320,24140,24320,24270,24300,23200,24360,24360,24390,24350,24040,24330,24220,24270,24430,24590,24240,24000,22140,20720,21570,20260,20480,20570,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-03-10,121420,128670,128360,113940,100830,98650,74610,74570,74640,74550,74530,110970,124190,124360,124460,124530,124590,124730,124800,124800,124990,125040,125130,125130,125030,125220,125010,124980,124870,124860,124780,124670,124470,124440,124390,124380,124370,124340,124460,124580,124600,124680,109690,95830,110200,74960,75830,75500,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-03-10,11810,11660,11700,11510,11420,11670,12280,12160,11920,11980,11860,12000,12070,11790,11940,12180,12010,11860,11850,12000,19100,19870,19750,19680,19640,19430,19710,19820,19770,18650,20030,20030,20060,19730,19260,19560,19370,19360,11880,11580,11400,11640,12350,12220,10420,10940,11940,11990,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,9800,12110,12180,12910,12980,12930,12890,12880,12880,12890,12850,12840,12780,12830,12820,12820,12640,12720,12580,12460,12350,12230,12070,11950,11860,11670,11570,11460,11280,11200,11080,10900,10780,10700,10640,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-03-10,0,0,0,0,0,0,0,190,1360,1340,4260,6220,33360,43150,70970,88660,101900,52990,39930,30800,38170,66390,43490,68460,55070,26140,42970,40010,43260,27300,59940,56670,73100,54320,45910,52760,34050,28260,27580,41620,20970,23100,11760,14460,3660,800,860,900,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-10,28110,28160,28240,28160,28200,28110,28130,28260,28090,28330,28150,28170,28210,28180,28110,28140,28170,28290,28130,28160,28270,28200,43010,56060,56310,56310,56350,56370,56400,56420,54990,30720,28390,28420,28470,28330,28370,28380,28380,28260,28250,37010,37540,28290,28220,28210,28240,28040,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-10,164800,164760,164750,164820,164820,164820,164860,164760,164760,164800,164700,164630,164610,164610,164460,164460,164560,164670,164620,164570,164690,164620,153490,134880,135630,135530,135420,135400,135580,135510,136680,160290,164280,164290,164330,164430,164330,164360,164340,164380,164290,164380,164260,164340,164370,164360,164290,164230,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-03-10,105320,115700,115130,115590,114440,117690,114630,113650,115660,114090,117030,114290,114780,114800,114480,115360,115500,91190,109480,105660,100140,100080,102370,100450,99250,102180,99640,98600,99340,102100,103790,115500,113980,115990,115630,113660,115070,114230,105660,97330,91260,86180,86330,89360,86380,86100,84410,83480,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-03-10,80680,94960,95440,95740,94820,99160,97470,96700,98460,96970,96300,94800,89680,91410,97620,97970,78650,75740,75390,79070,89630,89540,91430,89950,89010,91310,78520,76830,86090,89290,90320,97760,96830,98500,98050,96560,97960,97010,85930,75580,73800,72330,72290,74040,72340,73510,74280,73510,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-03-10,81850,94380,94210,94510,92750,95430,95690,95470,97040,95800,98590,97080,88960,90870,98670,99080,80670,73890,72650,77010,88060,92570,94410,92820,91910,94180,76970,71580,85370,89340,90250,97720,96890,98510,98180,96570,97960,97090,86100,75810,73630,72300,72320,74120,72330,73550,74590,74950,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,11910,14090,26610,41000,40720,40730,40640,35690,30520,28760,24950,22500,22440,21790,19290,19190,19210,17810,17700,17770,17830,17850,17520,17910,17750,15460,14140,12470,23620,23960,21900,16710,7940,7040,7030,7090,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-03-10,24330,24560,24260,24090,23980,24150,24220,24410,24380,24420,24120,24300,24610,24640,24310,24540,24470,24340,24150,24030,24250,24530,24350,24150,24040,24010,23880,24030,24200,24240,24000,23900,23710,23770,24180,24010,24150,23890,23810,23850,24280,24430,24010,23770,23690,23860,24150,24010,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-03-10,840,830,840,830,840,860,850,870,860,690,550,570,530,1310,18020,18310,18230,18170,18080,18050,18020,18000,17860,17830,17800,17780,17810,17790,17790,17800,17790,17780,17780,17780,17780,17790,17810,17820,17820,17830,17850,17860,17880,17890,17880,17870,17850,8570,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-03-10,4024,4474,4450,4460,4454,4470,4478,4472,4432,4442,4456,4438,4458,4466,4470,4442,4448,4452,4430,6942,8876,8826,7830,7692,7660,7614,7536,4450,4550,4412,4444,4442,4780,4962,4994,4998,6508,8964,8834,8356,8142,5178,4470,4472,4474,4472,4470,4470,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,9330,24790,25140,38460,39960,39990,28570,19920,19810,20010,19830,37580,38360,39750,37660,23150,30720,37860,26810,25100,32950,20390,22200,36830,37130,37330,37280,37250,21010,19810,18840,18820,18790,18860,18700,18930,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-03-10,69020,51110,48890,36250,36110,33320,33650,34000,44180,37940,37200,47500,72000,75460,76210,75840,76870,77230,77940,79500,79420,79490,79110,77060,76410,75880,73800,77010,77540,76010,69690,69080,69990,40810,44010,73200,72550,71640,71880,71920,71870,78590,75150,75270,62830,56220,55890,56350,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-03-10,29360,7110,29470,29490,29480,29480,29480,29480,29480,29480,29080,28970,28970,28970,28960,28960,17940,13730,18770,21880,22230,22130,22130,22130,22120,22130,21860,22010,22010,22000,22760,24520,24670,29440,25480,22360,22130,22130,22140,22120,27200,24400,26950,24400,24400,24410,24400,24410,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-03-10,171810,172660,170170,164870,164870,164800,161220,153840,142030,127100,158960,166510,169380,173210,173280,173510,173590,173150,172850,172540,172060,171270,170110,170660,170360,170420,170910,171100,171320,171460,171270,172310,171520,171700,171820,172120,172130,172920,172790,172800,173030,172910,173050,173350,173700,173830,173890,173710,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-03-10,61800,61800,61840,61820,61890,61790,61840,61920,62020,62160,62120,62000,61920,61880,61780,61840,61800,61850,61830,61790,61660,61690,61610,61660,61570,61740,61630,61600,61520,61450,61610,61570,61550,61610,61790,62060,62140,62010,61960,61930,61930,61950,62100,62010,62050,62100,62160,62210,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-03-10,61650,64060,66380,67670,67140,68940,68080,67260,67910,65680,65750,64930,64540,63590,62980,63480,63630,63590,62770,61240,62770,62860,64350,64480,66350,68840,67770,66790,67250,68640,68700,67820,67160,68350,68290,67130,67820,67090,64650,67460,63950,62240,61960,63740,62170,63120,63930,63050,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-03-10,29340,29060,29200,29230,29360,29110,29180,29160,29350,29050,29220,29180,29840,44940,56300,56350,33180,36790,43750,45030,48860,35570,36110,36080,36000,36150,35840,36070,36120,35980,35250,33490,41870,52570,62480,55150,45170,35440,35700,35520,57420,61500,46300,33040,33080,32780,30410,14490,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-03-10,12740,12750,12780,12800,12820,12840,12880,12870,12310,12330,12410,12450,12330,12250,23350,26450,26440,26180,25960,26160,26420,26280,26190,26160,25890,26150,26110,25770,25660,25790,25740,25610,25620,25680,25760,25700,26180,26220,26450,26350,26290,26290,26260,25720,23470,12810,12220,12140,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,6150,14130,23060,44650,57770,36310,23530,23570,23690,23610,23580,23490,23460,23230,23830,24050,22850,23560,23470,23290,23330,23220,22990,23190,23120,23330,17140,12290,21260,22460,21500,22780,22520,10490,8780,8760,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-03-10,5340,5500,5860,6290,6230,5960,6550,6800,7600,5680,3050,2940,16360,23560,32960,39730,47260,47430,45470,24020,23790,23780,23810,26800,38100,41230,39190,40530,37050,35230,23270,23090,23760,34540,34310,34660,28580,15100,15440,14380,15140,15490,11720,7130,2460,1990,1980,2000,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-03-10,3250,4110,4000,4340,4280,4040,3600,2070,0,0,0,2610,7040,11850,16570,16860,17210,16800,17150,15080,14020,14030,15450,16250,16360,17960,17940,17800,16670,15720,16110,16160,16330,16970,16810,16920,15090,14370,12360,7170,7000,6940,10830,4200,2820,0,0,0,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-03-10,64330,64330,64360,64310,64370,64390,64430,64440,64470,64440,64440,64450,64450,64450,64510,64530,64510,64490,64470,64450,64460,64420,64420,64370,64340,64280,64020,62250,62930,63800,63800,64100,64120,64060,64110,64140,64140,64120,64430,64410,64360,64400,64480,64490,64480,64500,64520,64520,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-03-10,29480,29670,28260,27170,26300,24980,24460,23910,22290,21810,22250,21870,22000,22000,22010,24420,24520,24630,24250,23720,22430,22260,23690,24600,24440,24960,24530,24400,26790,27510,27850,29740,29490,29980,29860,29370,29820,29590,32130,33540,33140,34270,34280,35130,34280,35190,37560,37340,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-03-11,13970,13220,11980,12410,12850,13040,12870,8670,9000,12020,11710,11310,10690,11080,15650,21370,25340,26810,25170,13180,11710,12260,11850,12230,12020,11130,9160,7950,7810,7700,7400,8120,7320,7670,7770,7770,7820,8890,11490,14410,14220,14110,12650,10860,11640,8530,7760,7650,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,316,4635,5144,4884,4653,4645,2099,974,0,0,0,0,0,181,2469,2493,4454,5200,5094,5024,5000,4987,4972,4966,4974,4972,4969,4966,4966,4960,4959,4953,4962,4968,4972,4972,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-03-11,26160,24100,23700,20210,20030,20570,20300,19750,19930,20910,20930,20040,20230,29840,29950,30270,30160,30370,30460,30450,30810,31080,50630,62520,62420,60720,61630,61150,61280,61200,59150,50700,59650,60570,60450,41910,40940,41440,40120,41600,40900,40640,40570,38250,31680,31780,31650,31720,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-03-11,2790,390,750,640,650,820,7200,7020,7410,8070,2810,3260,4590,9460,15290,33500,31780,34280,31100,23820,18700,15260,11260,13300,10990,7300,8050,7690,7780,7710,7290,9070,12890,9680,9130,9210,9290,10650,12340,11460,14240,17800,13860,7890,3690,4380,4390,4390,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-03-11,51700,52550,50630,47740,48090,49680,48240,47730,49450,48100,48470,49230,48710,48460,68070,87910,88020,88360,87500,85150,75290,74010,73280,63830,63970,82150,85540,86120,87190,87430,87380,86400,87150,87500,87340,86500,87030,87320,87770,86840,87270,86970,86980,86320,87480,87310,85280,82350,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-03-11,170350,122170,102830,128530,115810,108630,89420,34240,32110,34490,26160,39050,48240,135320,212010,222110,217070,226090,230580,226120,208920,220740,234400,240460,230390,227740,209260,206010,216790,219970,227190,226050,219820,222510,223880,225280,222190,216530,219180,233750,237770,228080,206920,153730,106480,72750,91710,103560,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-03-11,2360,2400,2550,2420,2430,2510,2450,2410,2500,2440,2450,2490,2470,2440,2480,2440,2450,2480,2410,2380,2410,2480,2450,2410,2460,2430,2430,2460,2450,2430,2430,2350,2420,2440,2390,2360,2410,2420,2450,2390,2430,2390,2410,2370,2490,2470,2510,2480,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-03-11,8610,8630,8630,8640,8630,8640,8640,8630,8630,8640,8640,8630,8640,8630,8710,8620,8620,8610,8610,8610,8610,8610,8620,8610,8620,8620,9340,9340,8530,8540,8540,8540,8530,8530,8530,8510,8500,8500,8500,8490,8490,8500,8510,8500,8490,8480,8490,8480,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-03-11,101340,103510,76270,52890,51880,36820,34540,34300,34760,34390,50200,51860,92190,101960,103920,144970,153920,154120,153300,152840,153120,154330,162060,141900,105450,105060,106400,106710,108420,106520,106400,105780,108400,109050,108870,108380,108240,107480,109020,103070,103470,103210,103170,136930,150430,150260,118430,74540,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-03-11,102,117,73,87,140,127,88,16,45,82,66,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-03-11,21835,20477,21472,21462,21252,21328,21137,21137,21146,21290,21185,21433,21625,21587,20936,21290,21338,22113,26610,27701,28409,28237,27892,27739,27950,27261,26801,26390,26543,26897,26572,25778,25634,25778,25691,26122,27706,27696,27835,28093,28103,28261,28275,28170,22347,21266,22094,22189,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-03-11,147650,113050,111640,104030,98340,103830,98540,116560,101820,109580,121920,126070,151690,184030,238770,243060,243700,243240,241930,241630,241720,241480,241590,241980,242010,241880,241660,242130,242440,242670,242930,242860,243070,243130,243110,243160,239940,241990,243310,243350,243220,243410,244640,244980,210780,148460,137570,101140,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-03-11,3575,3575,3583,3583,3583,3595,3583,3555,3519,3515,3523,3515,3515,3511,3519,3515,3531,3535,3535,3531,3539,3543,3539,3539,3539,3535,3543,3543,3543,3539,3507,3523,3519,3519,3523,3519,3515,3503,3503,3535,3543,3539,3547,3543,3539,3551,3555,3559,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-03-11,16821,16007,13533,11155,10901,11060,10884,10908,11227,11492,11578,11052,10509,10270,9798,9391,8976,8432,7994,7833,7953,8090,7673,5843,4230,3901,3717,4429,6825,8726,9485,10786,13101,14010,13475,12582,11801,11577,11481,11864,12112,12256,12447,12702,12918,13125,13293,13540,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-03-11,1953,1943,1937,1929,1947,1941,1937,1947,1953,1946,1952,1974,1993,1978,1961,1944,1983,1963,1934,1885,1884,1866,1861,1860,1797,1770,1759,1757,1740,1740,1752,1790,1787,1812,1787,1812,1747,1782,1812,1830,1864,1885,1894,1878,1887,1877,1877,1861,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-03-11,3491,3067,3525,3421,3453,3680,3575,3291,3461,3837,3740,3501,3037,3361,3426,3508,3431,3580,3665,3570,4032,4129,4383,5762,5804,4872,5333,5096,5126,5084,4782,5243,4857,5111,5059,5071,5091,5732,5106,6535,5734,5582,5645,7318,5565,4478,4376,4333,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-03-11,7940,7926,7962,8162,8118,8082,8036,7854,7846,7830,7722,7542,7540,7564,7486,7382,7396,7346,7270,7244,7298,7264,7182,7108,7126,7000,7004,7454,7420,7432,7450,7562,7494,7534,7444,7470,7606,7710,7728,7734,7690,7704,7720,7742,7842,7892,7872,7852,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-03-11,20890,19860,20920,20590,20660,21090,20850,20200,20520,21270,21200,20620,19740,20330,20210,20460,20270,20720,20910,20710,21550,19080,18870,22000,20100,20760,21440,21200,20970,20390,19790,20930,19960,20480,20350,20250,19970,21520,19620,21580,20030,19610,19580,19550,20060,20290,20240,21130,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-03-11,121650,124650,124680,124810,124450,124770,89360,86820,82720,82450,120550,122760,122690,122610,122800,122590,122720,123260,123530,123620,123830,123900,123990,123980,124040,124080,143190,129050,123860,123450,123860,132580,130490,124340,141000,142820,127480,123940,123730,90110,76700,73770,74000,74230,74580,75180,75270,75650,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-03-11,12250,11820,11880,11190,11230,11520,11920,12230,12050,12150,11840,12710,11740,11020,11130,11900,11810,11100,11660,12010,16230,16830,16620,16140,16450,15230,14580,15280,15540,15480,16120,16000,15610,16150,16090,15720,15520,14510,11150,12110,10830,10760,10870,10850,10780,10800,10760,10600,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-03-11,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-03-11,2090,10910,16310,16200,16280,16710,29340,29250,25160,20520,25980,25830,23350,24710,31660,45880,32450,49420,30880,34480,30620,47880,76190,71810,69310,80460,72840,74590,73880,70300,41450,68180,40420,48930,38570,36130,35360,64830,22770,70290,75760,36830,23500,17960,10770,11860,12610,12160,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-11,28160,28150,28220,28160,28150,28170,28140,28160,28270,28130,28120,28130,28150,28260,28040,27920,28210,28230,28160,28220,28240,28310,28070,28250,28250,28260,28210,28220,28250,28250,28370,28070,28210,28310,28170,28120,28330,28150,28350,28180,41530,48650,36010,36040,35940,36070,35980,35950,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-11,164290,164320,164450,164280,164370,164300,164320,164440,164380,164360,164360,164320,164300,164350,164310,164350,164300,164340,164270,164360,164390,164370,164670,164740,164600,164410,164770,164880,165100,164640,164510,116510,92240,91310,93340,93550,93490,92730,92900,93530,156130,168510,167700,168670,168930,168780,168200,168420,,
